scenario,run_id,window_start_s,window_end_s,label,is_anomalous,offset_mean,offset_std,offset_abs_max,path_delay_mean,pdv_std,seq_regressions,msg_irregularity,synce_ql_max,gnss_loss_rate,holdover_rate
ptp_replay,4,5.6,6.0,healthy,0,-1.4013434143818113,1.7154009180075833,4.569409834493043,50001.688036792664,5.626912920961742,0,0.0,1,0.0,0.0
ptp_replay,4,5.8,6.2,healthy,0,-2.380585692150948,2.0583812304281124,6.389168155598513,50001.820022598615,6.394678329405137,0,0.0,1,0.0,0.0
ptp_replay,4,6.0,6.4,healthy,0,-1.3101493266222626,2.746051266433755,6.389168155598513,50000.60004890243,8.361505213429961,0,0.0,1,0.0,0.0
ptp_replay,4,6.2,6.6,healthy,0,2.779618853693266,2.548996960336839,8.151595225296612,50000.87004611695,8.965867340434292,0,0.0,1,0.0,0.0
ptp_replay,4,6.4,6.8,healthy,0,3.396143649617224,2.3697100282933063,8.151595225296612,50001.921767439264,8.227312059242893,0,0.0,1,0.0,0.0
ptp_replay,4,6.6,7.0,healthy,0,-0.6454527370239695,3.476177081882709,5.983131002554752,50000.4953954969,6.575060234018393,0,0.0,1,0.0,0.0
ptp_replay,4,6.8,7.2,healthy,0,-3.4213628775500995,1.5294129812024269,5.983131002554752,50000.263077189964,5.742580486761885,0,0.0,1,0.0,0.0
ptp_replay,4,7.0,7.4,healthy,0,-1.4623403268332789,2.6653676166390063,6.165183750912135,50000.40365195753,8.03479477735406,0,0.0,1,0.0,0.0
ptp_replay,4,7.2,7.6,healthy,0,-0.556958821381546,2.4431363281457785,6.165183750912135,50001.343435453935,9.186988360150195,0,0.0,1,0.0,0.0
ptp_replay,4,7.4,7.8,healthy,0,-1.7279685734911454,2.153031627954531,5.890791511103569,50001.53303016087,8.754610189637724,0,0.0,1,0.0,0.0
ptp_replay,5,0.0,0.4,healthy,0,8.939878246644806,14.478036117016456,47.94285390696727,50000.0570534269,7.00233404371416,0,0.0,1,0.0,0.0
ptp_replay,5,0.2,0.6,healthy,0,2.1206448920857266,4.191307596538414,10.267268854438694,50002.43265447454,6.773729432487452,0,0.0,1,0.0,0.0
ptp_replay,5,0.4,0.8,healthy,0,1.5368724105791713,4.622980012381181,10.267268854438694,50002.17675104372,4.522783674424277,0,0.0,1,0.0,0.0
ptp_replay,5,0.6,1.0,healthy,0,-1.4216781893176562,3.1615844860708675,6.023275157496438,50000.45079683146,5.482527129752297,0,0.0,1,0.0,0.0
ptp_replay,5,0.8,1.2,healthy,0,-0.7276842979409053,2.5727988173285223,6.023275157496438,49998.063114006814,5.58808827379144,0,0.0,1,0.0,0.0
ptp_replay,5,1.0,1.4,healthy,0,0.10142970774281564,1.9202331014990206,5.735714326648133,49997.995636490145,5.77337173960724,0,0.0,1,0.0,0.0
ptp_replay,5,1.2,1.6,healthy,0,-0.6230340971892171,2.4925796648839404,5.735714326648133,49999.01929862932,6.235678037108034,0,0.0,1,0.0,0.0
ptp_replay,5,1.4,1.8,healthy,0,-2.50204627893936,2.656063831917939,7.740092382242215,49997.34886435852,6.722190029421015,0,0.0,1,0.0,0.0
ptp_replay,5,1.6,2.0,healthy,0,-1.2185087456209587,3.253834067605002,7.740092382242215,49998.081289185924,7.384888290052582,0,0.0,1,0.0,0.0
ptp_replay,5,1.8,2.2,healthy,0,170.52335588482805,188.5518702118742,460.2882428073349,50002.43358627103,5.697502477859279,3,0.5,1,0.0,0.0
ptp_replay,5,2.0,2.4,H1,1,427.2723005993442,119.52135669169085,524.7634884408723,50002.32459301743,4.821506160285331,4,1.0,1,0.0,0.0
ptp_replay,5,2.2,2.6,H1,1,521.8051960005633,14.110386926305546,558.2653838304992,49999.80361668307,6.8546032755016375,5,1.0,1,0.0,0.0
ptp_replay,5,2.4,2.8,H1,1,499.95682633323094,35.027844052403026,558.2653838304992,50000.359066810764,8.458066062988738,4,1.0,1,0.0,0.0
ptp_replay,5,2.6,3.0,H1,1,484.0622144016892,23.519764917680813,525.9264390705895,49999.86011115195,8.280936984210355,5,1.0,1,0.0,0.0
ptp_replay,5,2.8,3.2,H1,1,509.16662380648603,27.575184868072014,557.1806295364088,50000.79645739289,9.063593238884982,4,1.0,1,0.0,0.0
ptp_replay,5,3.0,3.4,H1,1,508.1411195364347,29.43910065904778,557.1806295364088,50002.36731563506,8.315396802542315,5,1.0,1,0.0,0.0
ptp_replay,5,3.2,3.6,H1,1,489.8907940418785,19.24215018702247,528.9356353991839,50002.916720166904,4.657396151143358,5,1.0,1,0.0,0.0
ptp_replay,5,3.4,3.8,H1,1,494.4357194144949,15.974519794821468,522.4508177027552,50002.34703772666,6.854798493008171,5,1.0,1,0.0,0.0
ptp_replay,5,3.6,4.0,H1,1,490.37166098834166,19.967413994809192,522.4508177027552,49997.07541583685,8.912235495824554,5,1.0,1,0.0,0.0
ptp_replay,5,3.8,4.2,H1,1,482.65577049245576,20.570534175897606,513.5370676358185,49999.382938176976,9.962950832863234,5,1.0,1,0.0,0.0
ptp_replay,5,4.0,4.4,H1,1,487.7625109790717,19.136192473325014,513.5370676358185,50003.85580039311,7.676225991106829,5,1.0,1,0.0,0.0
ptp_replay,5,4.2,4.6,H1,1,490.1163870485092,16.548211505205504,513.2418934907591,50000.574072736235,4.776395415744046,5,1.0,1,0.0,0.0
ptp_replay,5,4.4,4.8,H1,1,497.96008997425787,17.037058860851907,519.3230158310348,49996.00344309147,4.906586282992468,5,1.0,1,0.0,0.0
ptp_replay,5,4.6,5.0,H1,1,495.660746032313,19.350579087698957,521.4390972937815,49997.94522867041,7.322012440278358,5,1.0,1,0.0,0.0
ptp_replay,5,4.8,5.2,H1,1,309.55629277515015,189.87794716033318,521.4390972937815,50002.50692878435,5.804437234570951,2,0.5,1,0.0,0.0
ptp_replay,5,5.0,5.4,healthy,0,70.35504052982493,100.51370703939459,366.8802472305143,50001.68161713476,8.341666384921998,0,0.0,1,0.0,0.0
ptp_replay,5,5.2,5.6,healthy,0,2.7127471266749192,5.288094588718802,18.835031839535382,50000.29535855881,9.09656968240453,0,0.0,1,0.0,0.0
ptp_replay,5,5.4,5.8,healthy,0,0.959808971705524,1.804139065309261,5.123636939939333,49999.0213052424,9.21202060471146,0,0.0,1,0.0,0.0
ptp_replay,5,5.6,6.0,healthy,0,2.5005232184121824,2.080326794889214,7.820968112403307,49997.301706886676,9.126104150648029,0,0.0,1,0.0,0.0
ptp_replay,5,5.8,6.2,healthy,0,2.8214762203009367,2.029477143230607,7.820968112403307,49997.177625156546,7.976135705657978,0,0.0,1,0.0,0.0
ptp_replay,5,6.0,6.4,healthy,0,-0.5023777105915493,2.7188487479184604,4.689504721558358,49997.80671016346,7.98615893803524,0,0.0,1,0.0,0.0
ptp_replay,5,6.2,6.6,healthy,0,-0.5328362496935961,2.611879383452887,4.689504721558358,49997.519473029,6.325611098879137,0,0.0,1,0.0,0.0
ptp_replay,5,6.4,6.8,healthy,0,1.5741681037722768,1.4280737438317657,3.7286388202182743,49998.34625501438,5.451334189162849,0,0.0,1,0.0,0.0
ptp_replay,5,6.6,7.0,healthy,0,0.676710479520883,2.785645079770066,7.1002584387711805,49998.173946254465,6.3451821156455415,0,0.0,1,0.0,0.0
ptp_replay,5,6.8,7.2,healthy,0,0.6499175398679728,2.848132900532481,7.1002584387711805,49998.20615029147,9.089914262185392,0,0.0,1,0.0,0.0
ptp_replay,5,7.0,7.4,healthy,0,0.278418924924161,2.3801329061818284,4.352796811175988,50000.96576931505,10.073721859975633,0,0.0,1,0.0,0.0
ptp_replay,5,7.2,7.6,healthy,0,-0.6276066930605843,2.0080573601425686,4.352796811175988,50002.745939719556,7.67716361297847,0,0.0,1,0.0,0.0
ptp_replay,5,7.4,7.8,healthy,0,-0.08749047112072864,2.5122804878811924,5.137419852736619,50001.56549998361,7.752775947725592,0,0.0,1,0.0,0.0
ptp_replay,6,0.0,0.4,healthy,0,10.360170829613592,13.503180163252177,48.99875797269928,50001.02163786467,11.102472648661902,0,0.0,1,0.0,0.0
ptp_replay,6,0.2,0.6,healthy,0,0.3616427534064785,2.6446284840563026,5.01286397818665,50000.374665337826,8.84641407838225,0,0.0,1,0.0,0.0
ptp_replay,6,0.4,0.8,healthy,0,1.028480525043753,3.066892737039661,5.419727640411429,50002.99807999581,8.12234050369028,0,0.0,1,0.0,0.0
ptp_replay,6,0.6,1.0,healthy,0,1.1033841600431404,2.7769522754490152,5.419727640411429,50001.07695149151,9.446902077653757,0,0.0,1,0.0,0.0
ptp_replay,6,0.8,1.2,healthy,0,0.9734363976274568,2.6922679866354797,5.116389531230249,49998.8556388563,8.90229322944351,0,0.0,1,0.0,0.0
ptp_replay,6,1.0,1.4,healthy,0,0.46874973009782284,3.392040821773601,7.72041610714111,50000.01345723725,7.220854074241788,0,0.0,1,0.0,0.0
ptp_replay,6,1.2,1.6,healthy,0,-0.9404334513523297,2.48028688344647,7.72041610714111,50001.350789780576,7.294871272751043,0,0.0,1,0.0,0.0
ptp_replay,6,1.4,1.8,healthy,0,0.5067223022815711,2.044815472325862,5.883830334163516,50000.749815305484,9.48581092003621,0,0.0,1,0.0,0.0
ptp_replay,6,1.6,2.0,healthy,0,1.3706171310966482,2.2118811355628027,5.883830334163516,49999.62321628556,9.177493813753925,0,0.0,1,0.0,0.0
ptp_replay,6,1.8,2.2,healthy,0,176.23882494741883,192.17552351525313,499.43761849779384,50001.918660872885,8.416785390569556,3,0.5,1,0.0,0.0
ptp_replay,6,2.0,2.4,H1,1,428.94597369622306,112.63518283223193,530.2554682472315,50000.32241995087,7.719257852851667,4,1.0,1,0.0,0.0
ptp_replay,6,2.2,2.6,H1,1,509.39826564721386,16.71729552842347,533.4162183149463,49997.3192192401,7.303669995982911,5,1.0,1,0.0,0.0
ptp_replay,6,2.4,2.8,H1,1,523.648026772706,25.481255467283948,583.1227593684788,49996.28612204728,6.952748623311997,4,1.0,1,0.0,0.0
ptp_replay,6,2.6,3.0,H1,1,520.2830758880554,30.40212580318686,583.1227593684788,49997.08618451222,5.987527381610694,5,1.0,1,0.0,0.0
ptp_replay,6,2.8,3.2,H1,1,499.05954083926696,25.791130036043427,531.653496991003,50001.4707592963,5.783744267632163,4,1.0,1,0.0,0.0
ptp_replay,6,3.0,3.4,H1,1,511.4878561976685,23.897254756884937,558.4685246628494,50000.194958464665,6.502984660766235,5,1.0,1,0.0,0.0
ptp_replay,6,3.2,3.6,H1,1,503.85471343103717,25.147444176570556,558.4685246628494,49997.2404325765,5.796057072198518,5,1.0,1,0.0,0.0
ptp_replay,6,3.4,3.8,H1,1,492.89330773335524,19.5036668072225,523.3838485697652,49999.65322718662,5.382951121995744,5,1.0,1,0.0,0.0
ptp_replay,6,3.6,4.0,H1,1,493.2520769154304,20.212142451336238,523.3838485697652,50001.75176149512,4.616056335978109,5,1.0,1,0.0,0.0
ptp_replay,6,3.8,4.2,H1,1,489.78082704903034,18.12303451040456,516.2917154255586,49998.90802964421,5.397916765045608,5,1.0,1,0.0,0.0
ptp_replay,6,4.0,4.4,H1,1,501.30276642911423,17.01275236800627,526.8848699097854,49998.68259495935,6.0116746116405295,5,1.0,1,0.0,0.0
ptp_replay,6,4.2,4.6,H1,1,512.8721735550283,27.67699173803471,557.9182150713586,50000.7348338079,7.8822634573209935,5,1.0,1,0.0,0.0
ptp_replay,6,4.4,4.8,H1,1,519.3889088201845,34.8475043171054,568.8343325565451,50001.22389272535,8.60328304406882,5,1.0,1,0.0,0.0
ptp_replay,6,4.6,5.0,H1,1,510.611232583096,36.51522000970753,568.8343325565451,50001.16612855786,8.35928150692526,5,1.0,1,0.0,0.0
ptp_replay,6,4.8,5.2,H1,1,322.73188598495057,196.35358279176313,553.7506329834465,49998.13482243168,9.01965872503496,2,0.5,1,0.0,0.0
ptp_replay,6,5.0,5.4,healthy,0,74.67692345740426,112.28607911130099,408.66053301571276,49996.346401929346,8.14865395588328,0,0.0,1,0.0,0.0
ptp_replay,6,5.2,5.6,healthy,0,1.547335719977402,4.833371287210025,19.043086164632506,49998.462092590766,6.174453705108111,0,0.0,1,0.0,0.0
ptp_replay,6,5.4,5.8,healthy,0,1.7782565614488415,2.367439457264724,5.291415357370713,50000.10255905834,6.425756339084139,0,0.0,1,0.0,0.0
ptp_replay,6,5.6,6.0,healthy,0,-0.002977471562451983,2.9714259746661833,5.291415357370713,50000.01223459511,9.110259498828551,0,0.0,1,0.0,0.0
ptp_replay,6,5.8,6.2,healthy,0,-3.467157507590172,1.9800825690424082,6.8077947760435755,49999.14846145028,8.59138838243622,0,0.0,1,0.0,0.0
ptp_replay,6,6.0,6.4,healthy,0,-3.536186868813239,2.139275984424521,6.8077947760435755,50000.52894652843,6.847131919299482,0,0.0,1,0.0,0.0
ptp_replay,6,6.2,6.6,healthy,0,0.1040150920382501,3.259294789204502,6.420586152426221,49999.229752069754,8.454246181706331,0,0.0,1,0.0,0.0
ptp_replay,6,6.4,6.8,healthy,0,2.200489450310444,2.0271622523988704,6.420586152426221,49998.80220024913,8.598779377862313,0,0.0,1,0.0,0.0
ptp_replay,6,6.6,7.0,healthy,0,2.519014531743019,2.241797395422155,7.366138658424687,49998.243758712066,7.4052407653861625,0,0.0,1,0.0,0.0
ptp_replay,6,6.8,7.2,healthy,0,1.2994704910295214,3.078373484725311,7.366138658424687,49997.4115595507,7.969477419072825,0,0.0,1,0.0,0.0
ptp_replay,6,7.0,7.4,healthy,0,-0.6443607081158782,2.588897344425965,6.497994160772211,49998.308085735924,9.222236344013394,0,0.0,1,0.0,0.0
ptp_replay,6,7.2,7.6,healthy,0,0.2383167738973369,2.9254312158711793,6.497994160772211,49997.383028740776,8.539703062175557,0,0.0,1,0.0,0.0
ptp_replay,6,7.4,7.8,healthy,0,-0.900216033020713,3.7657369674130106,8.092636133240616,49998.293525727946,6.6149793992034445,0,0.0,1,0.0,0.0
ptp_replay,7,0.0,0.4,healthy,0,6.585621341521057,13.815851130294122,48.45749649344968,50000.42242342314,5.941551503395447,0,0.0,1,0.0,0.0
ptp_replay,7,0.2,0.6,healthy,0,-2.8565139082097892,2.506549837973101,7.589048943845963,50000.43896788554,6.997053978196297,0,0.0,1,0.0,0.0
ptp_replay,7,0.4,0.8,healthy,0,-2.149681577180922,1.9176428340213039,4.988895775513493,50000.302229876426,6.024341865273818,0,0.0,1,0.0,0.0
ptp_replay,7,0.6,1.0,healthy,0,-0.7892837274293485,1.8224158992669661,4.17517200639864,49998.84681199665,7.6588502526031155,0,0.0,1,0.0,0.0
ptp_replay,7,0.8,1.2,healthy,0,-0.7636176312939924,1.7247244012535783,4.17517200639864,49998.21004447011,8.377708831456058,0,0.0,1,0.0,0.0
ptp_replay,7,1.0,1.4,healthy,0,-1.4000151208922331,1.8213402835996906,4.349713935021218,49997.18228797723,6.802849990120818,0,0.0,1,0.0,0.0
ptp_replay,7,1.2,1.6,healthy,0,-0.3213383944454858,2.977172378109932,5.4575948607901275,49998.65395347892,6.831471644310877,0,0.0,1,0.0,0.0
ptp_replay,7,1.4,1.8,healthy,0,1.3675374891491487,2.6078769801479287,6.4707366835584565,49999.13626664119,7.803802519514018,0,0.0,1,0.0,0.0
ptp_replay,7,1.6,2.0,healthy,0,-1.3813019425517603,3.7571813207051843,7.065769685782591,49997.47232985205,8.30244771363121,0,0.0,1,0.0,0.0
ptp_replay,7,1.8,2.2,healthy,0,159.755867162451,182.44940164422377,445.0896107459952,50003.42315241032,9.807005400386933,3,0.5,1,0.0,0.0
ptp_replay,7,2.0,2.4,H1,1,389.5749140905803,103.88783857816956,475.9969283386538,50003.03260402412,8.679794673386969,4,1.0,1,0.0,0.0
ptp_replay,7,2.2,2.6,H1,1,475.8034975519805,25.346999376840085,527.072738262447,49999.77186542745,5.556496974805248,5,1.0,1,0.0,0.0
ptp_replay,7,2.4,2.8,H1,1,501.3965329052661,20.417502290300018,552.6951479018786,50001.78149921279,6.000031480636412,4,1.0,1,0.0,0.0
ptp_replay,7,2.6,3.0,H1,1,520.1249661290667,24.579649350566893,556.2664378044008,50000.76024116659,6.285727979430238,5,1.0,1,0.0,0.0
ptp_replay,7,2.8,3.2,H1,1,536.6443650746354,16.29118961314271,564.295451296827,49998.754743220365,6.075464095438947,4,1.0,1,0.0,0.0
ptp_replay,7,3.0,3.4,H1,1,523.5643246358302,21.744969312810362,564.295451296827,49998.75170152532,6.924213947637624,5,1.0,1,0.0,0.0
ptp_replay,7,3.2,3.6,H1,1,501.69112750657786,15.004206523043486,525.5631097925515,49998.44171772653,7.661315989979238,5,1.0,1,0.0,0.0
ptp_replay,7,3.4,3.8,H1,1,492.2975895067181,18.14366676350061,525.5631097925515,49997.099331987076,6.461354870696266,5,1.0,1,0.0,0.0
ptp_replay,7,3.6,4.0,H1,1,499.38257041846236,20.727908115587656,534.7990196076449,49998.262096733946,7.677963805868789,5,1.0,1,0.0,0.0
ptp_replay,7,3.8,4.2,H1,1,511.1616754169834,19.45116953656114,538.9444340788172,49998.912821797756,9.176538557307456,5,1.0,1,0.0,0.0
ptp_replay,7,4.0,4.4,H1,1,521.7557220554254,20.92470103329936,552.492468168569,50000.600589896014,8.658904087714253,5,1.0,1,0.0,0.0
ptp_replay,7,4.2,4.6,H1,1,529.044367185237,13.723216018986482,552.492468168569,50003.39122444464,8.360748097669386,5,1.0,1,0.0,0.0
ptp_replay,7,4.4,4.8,H1,1,523.1887611084577,14.450551014105125,546.4699940825773,50003.54650409882,7.4276997947485235,5,1.0,1,0.0,0.0
ptp_replay,7,4.6,5.0,H1,1,520.0675214128148,15.115609309710047,547.9571219245292,50001.31867384728,6.288560058158196,5,1.0,1,0.0,0.0
ptp_replay,7,4.8,5.2,H1,1,327.7556041860462,207.7942623274052,547.9571219245292,50000.005986590244,7.991544229664983,2,0.5,1,0.0,0.0
ptp_replay,7,5.0,5.4,healthy,0,69.5222583114473,103.53131365161923,376.9665131115728,50001.011585228436,8.27314034675995,0,0.0,1,0.0,0.0
ptp_replay,7,5.2,5.6,healthy,0,1.8219091075052105,4.491069552846362,16.227961411846206,50001.23630331548,7.844606478402618,0,0.0,1,0.0,0.0
ptp_replay,7,5.4,5.8,healthy,0,0.21953880630317818,2.1007109444384064,4.053605910654635,49999.13340194073,9.07146706017672,0,0.0,1,0.0,0.0
ptp_replay,7,5.6,6.0,healthy,0,2.4920854720642867,3.415516670242963,8.537043860138624,49999.41194452722,7.750429580014163,0,0.0,1,0.0,0.0
ptp_replay,7,5.8,6.2,healthy,0,2.2769566738800657,4.186666337331425,8.537043860138624,50001.113086913785,6.636974078767732,0,0.0,1,0.0,0.0
ptp_replay,7,6.0,6.4,healthy,0,2.4753418814442925,4.3487781675217345,9.000399939383236,50000.002756987014,9.581286381501393,0,0.0,1,0.0,0.0
ptp_replay,7,6.2,6.6,healthy,0,4.448595484228333,2.4517224767080195,9.000399939383236,49999.661568131254,9.62146091625985,0,0.0,1,0.0,0.0
ptp_replay,7,6.4,6.8,healthy,0,2.6956400352093786,2.9970218270617415,8.353325811890588,49998.17408273484,6.5714173896889525,0,0.0,1,0.0,0.0
ptp_replay,7,6.6,7.0,healthy,0,0.44437683997862604,3.505087931225207,8.353325811890588,49997.10619662028,9.881314141091632,0,0.0,1,0.0,0.0
ptp_replay,7,6.8,7.2,healthy,0,-0.15323496765179,2.5295367295209004,4.964180208940976,49997.759454971,10.464324488337937,0,0.0,1,0.0,0.0
ptp_replay,7,7.0,7.4,healthy,0,0.1274078462187588,2.1013369123047703,4.668351816592805,49998.98688997356,6.755244492104037,0,0.0,1,0.0,0.0
ptp_replay,7,7.2,7.6,healthy,0,0.5125424893333099,2.9456161187252654,6.3932504779354495,50002.42031620448,7.5646852306276156,0,0.0,1,0.0,0.0
ptp_replay,7,7.4,7.8,healthy,0,-0.2272015556076814,3.1481445664017342,6.3932504779354495,50001.43149576126,7.465963989164324,0,0.0,1,0.0,0.0
ptp_spoof,0,0.0,0.4,healthy,0,10.200137447832319,13.773521433312629,49.39424512865646,50000.29641281727,7.992346353893655,0,0.0,1,0.0,0.0
ptp_spoof,0,0.2,0.6,healthy,0,-0.3066071928394414,2.0358565945344798,5.786888313039802,50003.65094126782,7.5683968590721085,0,0.0,1,0.0,0.0
ptp_spoof,0,0.4,0.8,healthy,0,0.09147604065580245,2.2967798970237006,5.786888313039802,50003.84121710274,8.307153416865765,0,0.0,1,0.0,0.0
ptp_spoof,0,0.6,1.0,healthy,0,0.9934797081708077,1.4400768316045904,3.4633268190920967,50000.26694891509,8.7252510590339,0,0.0,1,0.0,0.0
ptp_spoof,0,0.8,1.2,healthy,0,-1.0202731745492382,2.517179009002768,5.898630367698064,50002.54594071641,8.662467027975433,0,0.0,1,0.0,0.0
ptp_spoof,0,1.0,1.4,healthy,0,-2.4070972158492094,1.9187164598199287,5.898630367698064,50002.195609272225,7.227409735249373,0,0.0,1,0.0,0.0
ptp_spoof,0,1.2,1.6,healthy,0,-0.3064311216117071,2.8440914611200125,5.9712606773861525,49999.1946607918,7.08445219808944,0,0.0,1,0.0,0.0
ptp_spoof,0,1.4,1.8,healthy,0,0.5017034245054054,2.393149006711984,5.9712606773861525,50001.251613164,7.349590862603174,0,0.0,1,0.0,0.0
ptp_spoof,0,1.6,2.0,healthy,0,0.36997199067336156,1.975676235875698,3.7484502448187165,50001.129259287074,5.61700388521512,0,0.0,1,0.0,0.0
ptp_spoof,0,1.8,2.2,healthy,0,253.81290013619218,273.47683995513756,658.4456417172956,49999.87734244422,6.871267910134297,0,0.5,1,0.0,0.0
ptp_spoof,0,2.0,2.4,H1,1,595.6722745133295,138.83456424815742,694.5080117344991,49998.79215790089,7.729984251567963,0,1.0,1,0.0,0.0
ptp_spoof,0,2.2,2.6,H1,1,687.7938704521847,6.67975921265524,696.437932109241,49999.30819234352,10.565420595413801,0,1.0,1,0.0,0.0
ptp_spoof,0,2.4,2.8,H1,1,691.3416017276046,3.0132880963359594,696.988894184733,50001.14943545214,10.474386049262334,0,1.0,1,0.0,0.0
ptp_spoof,0,2.6,3.0,H1,1,790.0355344717507,116.51311881872046,982.705420668827,50000.84163495549,7.507716603601573,0,1.0,1,0.0,0.0
ptp_spoof,0,2.8,3.2,H1,1,955.1013475699132,63.609038817741855,1001.7561856668533,50001.9813450653,7.389191696349782,0,1.0,1,0.0,0.0
ptp_spoof,0,3.0,3.4,H1,1,998.4066254724725,2.410822406282741,1001.7561856668533,50001.96038272755,7.920579739233324,0,1.0,1,0.0,0.0
ptp_spoof,0,3.2,3.6,H1,1,998.7961400647603,2.399700804472962,1001.737528380772,50000.045253851065,7.988389012851581,0,1.0,1,0.0,0.0
ptp_spoof,0,3.4,3.8,H1,1,999.0938462085962,2.581832436327444,1002.2806021415377,50000.038788629725,7.278618425907098,0,1.0,1,0.0,0.0
ptp_spoof,0,3.6,4.0,H1,1,998.6796836212255,1.8688662698277656,1002.2806021415377,49999.860396298165,7.521225221277084,0,1.0,1,0.0,0.0
ptp_spoof,0,3.8,4.2,H1,1,998.3315585289478,2.292621090058525,1002.6747474648959,49999.36931891099,6.26971106468939,0,1.0,1,0.0,0.0
ptp_spoof,0,4.0,4.4,H1,1,998.9781572330918,2.1944002008203687,1002.6747474648959,49999.625107535954,8.120526917090348,0,1.0,1,0.0,0.0
ptp_spoof,0,4.2,4.6,H1,1,998.749418125416,1.8398761806898154,1002.8192319980849,49998.92440467068,8.23239137592882,0,1.0,1,0.0,0.0
ptp_spoof,0,4.4,4.8,H1,1,997.938246466029,2.3503564087590236,1002.8192319980849,49997.52040429169,7.697989960996882,0,1.0,1,0.0,0.0
ptp_spoof,0,4.6,5.0,H1,1,998.2281051450724,2.092577612251035,1002.3423796417788,49998.46084529733,7.268046779598845,0,1.0,1,0.0,0.0
ptp_spoof,0,4.8,5.2,H1,1,635.820578146752,394.57070601675736,1001.2836756593787,49999.46692315438,5.506213637406811,0,0.5,1,0.0,0.0
ptp_spoof,0,5.0,5.4,healthy,0,142.65001027866032,201.03305972668485,737.921400288459,49998.81640079182,7.00905264409929,0,0.0,1,0.0,0.0
ptp_spoof,0,5.2,5.6,healthy,0,6.692650740202263,10.836511698348428,38.91241930023407,49998.96573099797,7.661212599317459,0,0.0,1,0.0,0.0
ptp_spoof,0,5.4,5.8,healthy,0,0.01993899158965582,2.0262068360486656,3.7434019130155898,49998.34456193256,8.094995405685758,0,0.0,1,0.0,0.0
ptp_spoof,0,5.6,6.0,healthy,0,-0.006396947270025577,1.823440760897069,3.7434019130155898,49998.618784672784,6.980212140268277,0,0.0,1,0.0,0.0
ptp_spoof,0,5.8,6.2,healthy,0,1.5183299063145,2.569991086175487,6.492837450731912,49999.813686039895,5.994976051097762,0,0.0,1,0.0,0.0
ptp_spoof,0,6.0,6.4,healthy,0,2.5450164570939013,3.3945579335216736,7.085348227201457,50001.55724874276,7.159571361383688,0,0.0,1,0.0,0.0
