t_s,scenario,offset_ns,measured_offset_ns,path_delay_ns,offset_valid,path_delay_valid,telemetry_valid,stale_s,pdv_ns,freq_error_ppb,oscillator_holdover_nominal_ppb,oscillator_holdover_tolerance_ppb,oscillator_disciplined_tolerance_ppb,gnss_reference_ns,ptp_reference_ns,peer_reference_ns,source_agreement_tolerance_ns,synce_ql,ptp_seq_id,ptp_msg_type,msg_rate_hz,grandmaster_identity,grandmaster_priority1,grandmaster_clock_class,grandmaster_clock_accuracy,offset_scaled_log_variance,grandmaster_priority2,steps_removed,time_source,gnss_sync_status,satellites_tracked,gnss_available,holdover,attack_flag,fault_flag,run_id,label
62.431687561,netem_pdv,-2451.5,-2451.5,-2451.5,True,True,True,0.0,205.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,454,Delay_Resp,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
62.500400583,netem_pdv,-10056.5,-10056.5,-2451.5,True,True,True,0.0,205.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,498,Sync,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
62.501403112,netem_pdv,-10056.5,-10056.5,-2451.5,True,True,True,0.0,205.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,498,Follow_Up,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
62.559391115,netem_pdv,-10056.5,-10056.5,-2451.5,True,True,True,0.0,205.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,455,Delay_Req,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
62.560424263,netem_pdv,-6254.0,-6254.0,-6254.0,True,True,True,0.0,-3597.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,455,Delay_Resp,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
62.625558752,netem_pdv,2051.0,2051.0,-6254.0,True,True,True,0.0,-3597.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,499,Sync,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
62.62560248,netem_pdv,2051.0,2051.0,-6254.0,True,True,True,0.0,-3597.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,499,Follow_Up,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
62.690432183,netem_pdv,2051.0,2051.0,-6254.0,True,True,True,0.0,-3597.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,456,Delay_Req,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
62.691457627,netem_pdv,-2101.5,-2101.5,-2101.5,True,True,True,0.0,555.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,456,Delay_Resp,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
62.75222688,netem_pdv,-2701.5,-2701.5,-2101.5,True,True,True,0.0,555.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,500,Sync,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
62.753160766,netem_pdv,-2701.5,-2701.5,-2101.5,True,True,True,0.0,555.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,500,Follow_Up,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
62.876652404,netem_pdv,-10205.5,-10205.5,-2101.5,True,True,True,0.0,555.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,501,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
62.877511642,netem_pdv,-10205.5,-10205.5,-2101.5,True,True,True,0.0,555.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,501,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
62.9183493,netem_pdv,-10205.5,-10205.5,-2101.5,True,True,True,0.0,555.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,457,Delay_Req,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
62.918974391,netem_pdv,-6153.5,-6153.5,-6153.5,True,True,True,0.0,-3497.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,457,Delay_Resp,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
63.002138238,netem_pdv,-8855.5,-8855.5,-6153.5,True,True,True,0.0,-3497.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,502,Sync,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
63.003222716,netem_pdv,-8855.5,-8855.5,-6153.5,True,True,True,0.0,-3497.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,502,Follow_Up,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
63.079500571,netem_pdv,-8855.5,-8855.5,-6153.5,True,True,True,0.0,-3497.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,458,Delay_Req,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
63.080816793,netem_pdv,-7504.5,-7504.5,-7504.5,True,True,True,0.0,-4848.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,458,Delay_Resp,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
63.127377709,netem_pdv,1100.5,1100.5,-7504.5,True,True,True,0.0,-4848.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,503,Sync,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
63.127542305,netem_pdv,1100.5,1100.5,-7504.5,True,True,True,0.0,-4848.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,503,Follow_Up,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
63.252179159,netem_pdv,-4302.5,-4302.5,-7504.5,True,True,True,0.0,-4848.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,504,Sync,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
63.253265798,netem_pdv,-4302.5,-4302.5,-7504.5,True,True,True,0.0,-4848.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,504,Follow_Up,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
63.315618189,netem_pdv,-4302.5,-4302.5,-7504.5,True,True,True,0.0,-4848.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,459,Delay_Req,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
63.316406552,netem_pdv,-5903.5,-5903.5,-5903.5,True,True,True,0.0,-3247.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,459,Delay_Resp,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
63.360702847,netem_pdv,-5903.5,-5903.5,-5903.5,True,True,True,0.0,-3247.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,460,Delay_Req,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
63.361746859,netem_pdv,-5903.5,-5903.5,-5903.5,True,True,True,0.0,-3247.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,460,Delay_Resp,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
63.377811687,netem_pdv,-2401.5,-2401.5,-5903.5,True,True,True,0.0,-3247.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,505,Sync,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
63.378462569,netem_pdv,-2401.5,-2401.5,-5903.5,True,True,True,0.0,-3247.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,505,Follow_Up,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
63.50233209,netem_pdv,1401.5,1401.5,-5903.5,True,True,True,0.0,-3247.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,506,Sync,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
63.50306492,netem_pdv,1401.5,1401.5,-5903.5,True,True,True,0.0,-3247.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,506,Follow_Up,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
63.567425004,netem_pdv,1401.5,1401.5,-5903.5,True,True,True,0.0,-3247.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,461,Delay_Req,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
63.568053574,netem_pdv,-2251.0,-2251.0,-2251.0,True,True,True,0.0,405.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,461,Delay_Resp,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
63.628026575,netem_pdv,-2352.0,-2352.0,-2251.0,True,True,True,0.0,405.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,507,Sync,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
63.628157953,netem_pdv,-2352.0,-2352.0,-2251.0,True,True,True,0.0,405.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,507,Follow_Up,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
63.742939459,netem_pdv,-2352.0,-2352.0,-2251.0,True,True,True,0.0,405.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,462,Delay_Req,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
63.743652079,netem_pdv,-2301.5,-2301.5,-2301.5,True,True,True,0.0,355.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,462,Delay_Resp,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
63.75293784,netem_pdv,-2601.5,-2601.5,-2301.5,True,True,True,0.0,355.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,508,Sync,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
63.753802949,netem_pdv,-2601.5,-2601.5,-2301.5,True,True,True,0.0,355.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,508,Follow_Up,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
63.878019844,netem_pdv,-9905.5,-9905.5,-2301.5,True,True,True,0.0,355.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,509,Sync,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
63.878570767,netem_pdv,-9905.5,-9905.5,-2301.5,True,True,True,0.0,355.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,509,Follow_Up,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
63.985869685,netem_pdv,-9905.5,-9905.5,-2301.5,True,True,True,0.0,355.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,463,Delay_Req,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
63.986451926,netem_pdv,-6103.5,-6103.5,-6103.5,True,True,True,0.0,-3447.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,463,Delay_Resp,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
64.00382031,netem_pdv,-5303.5,-5303.5,-6103.5,True,True,True,0.0,-3447.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,510,Sync,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
64.00410908,netem_pdv,-5303.5,-5303.5,-6103.5,True,True,True,0.0,-3447.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,510,Follow_Up,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
64.006500282,netem_pdv,-5303.5,-5303.5,-6103.5,True,True,True,0.0,-3447.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,32,Announce,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
64.073996177,netem_pdv,-5303.5,-5303.5,-6103.5,True,True,True,0.0,-3447.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,464,Delay_Req,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
64.074712097,netem_pdv,-5703.5,-5703.5,-5703.5,True,True,True,0.0,-3047.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,464,Delay_Resp,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
64.129084778,netem_pdv,-7003.5,-7003.5,-5703.5,True,True,True,0.0,-3047.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,511,Sync,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
64.129976168,netem_pdv,-7003.5,-7003.5,-5703.5,True,True,True,0.0,-3047.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,511,Follow_Up,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
64.254563017,netem_pdv,-6603.5,-6603.5,-5703.5,True,True,True,0.0,-3047.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,512,Sync,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
64.255498031,netem_pdv,-6603.5,-6603.5,-5703.5,True,True,True,0.0,-3047.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,512,Follow_Up,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
64.29138054,netem_pdv,-6603.5,-6603.5,-5703.5,True,True,True,0.0,-3047.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,465,Delay_Req,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
64.291701916,netem_pdv,-6153.5,-6153.5,-6153.5,True,True,True,0.0,-3497.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,465,Delay_Resp,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
64.37946422,netem_pdv,-1150.5,-1150.5,-6153.5,True,True,True,0.0,-3497.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,513,Sync,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
64.380238945,netem_pdv,-1150.5,-1150.5,-6153.5,True,True,True,0.0,-3497.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,513,Follow_Up,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
64.50473894,netem_pdv,-1350.5,-1350.5,-6153.5,True,True,True,0.0,-3497.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,514,Sync,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
64.504814781,netem_pdv,-1350.5,-1350.5,-6153.5,True,True,True,0.0,-3497.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,514,Follow_Up,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
64.537695087,netem_pdv,-1350.5,-1350.5,-6153.5,True,True,True,0.0,-3497.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,466,Delay_Req,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
64.538229481,netem_pdv,-3752.0,-3752.0,-3752.0,True,True,True,0.0,-1095.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,466,Delay_Resp,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
64.63011998,netem_pdv,-750.0,-750.0,-3752.0,True,True,True,0.0,-1095.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,515,Sync,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
64.631148246,netem_pdv,-750.0,-750.0,-3752.0,True,True,True,0.0,-1095.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,515,Follow_Up,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
64.755243012,netem_pdv,-550.0,-550.0,-3752.0,True,True,True,0.0,-1095.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,516,Sync,25.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
64.755488747,netem_pdv,-550.0,-550.0,-3752.0,True,True,True,0.0,-1095.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,516,Follow_Up,25.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
64.774817113,netem_pdv,-550.0,-550.0,-3752.0,True,True,True,0.0,-1095.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,467,Delay_Req,26.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
64.775560123,netem_pdv,-2151.0,-2151.0,-2151.0,True,True,True,0.0,505.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,467,Delay_Resp,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
64.863927584,netem_pdv,-2151.0,-2151.0,-2151.0,True,True,True,0.0,505.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,468,Delay_Req,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
64.864378333,netem_pdv,-2151.0,-2151.0,-2151.0,True,True,True,0.0,505.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,468,Delay_Resp,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
64.88024909,netem_pdv,-1451.0,-1451.0,-2151.0,True,True,True,0.0,505.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,517,Sync,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
64.880559262,netem_pdv,-1451.0,-1451.0,-2151.0,True,True,True,0.0,505.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,517,Follow_Up,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
65.005525501,netem_pdv,-3953.0,-3953.0,-2151.0,True,True,True,0.0,505.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,518,Sync,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
65.006056294,netem_pdv,-3953.0,-3953.0,-2151.0,True,True,True,0.0,505.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,518,Follow_Up,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
65.009828375,netem_pdv,-3953.0,-3953.0,-2151.0,True,True,True,0.0,505.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,469,Delay_Req,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
65.010362369,netem_pdv,-3052.0,-3052.0,-3052.0,True,True,True,0.0,-395.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,469,Delay_Resp,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
65.130707154,netem_pdv,-1850.0,-1850.0,-3052.0,True,True,True,0.0,-395.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,519,Sync,26.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
65.131290355,netem_pdv,-1850.0,-1850.0,-3052.0,True,True,True,0.0,-395.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,519,Follow_Up,26.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
65.132303279,netem_pdv,-1850.0,-1850.0,-3052.0,True,True,True,0.0,-395.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,470,Delay_Req,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
65.132941908,netem_pdv,-2451.0,-2451.0,-2451.0,True,True,True,0.0,205.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,470,Delay_Resp,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
65.188099803,netem_pdv,-2451.0,-2451.0,-2451.0,True,True,True,0.0,205.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,471,Delay_Req,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
65.188660792,netem_pdv,-2451.0,-2451.0,-2451.0,True,True,True,0.0,205.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,471,Delay_Resp,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
65.204950908,netem_pdv,-2451.0,-2451.0,-2451.0,True,True,True,0.0,205.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,472,Delay_Req,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
65.20638745,netem_pdv,-2451.0,-2451.0,-2451.0,True,True,True,0.0,205.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,472,Delay_Resp,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
65.244142854,netem_pdv,-2451.0,-2451.0,-2451.0,True,True,True,0.0,205.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,473,Delay_Req,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
65.24477388,netem_pdv,-2451.0,-2451.0,-2451.0,True,True,True,0.0,205.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,473,Delay_Resp,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
65.255346042,netem_pdv,-9255.0,-9255.0,-2451.0,True,True,True,0.0,205.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,520,Sync,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
65.255976067,netem_pdv,-9255.0,-9255.0,-2451.0,True,True,True,0.0,205.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,520,Follow_Up,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
65.380325201,netem_pdv,-2051.0,-2051.0,-2451.0,True,True,True,0.0,205.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,521,Sync,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
65.380666076,netem_pdv,-2051.0,-2051.0,-2451.0,True,True,True,0.0,205.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,521,Follow_Up,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
65.454821284,netem_pdv,-2051.0,-2051.0,-2451.0,True,True,True,0.0,205.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,474,Delay_Req,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
65.455260111,netem_pdv,-2251.0,-2251.0,-2251.0,True,True,True,0.0,405.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,474,Delay_Resp,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
65.505654344,netem_pdv,-1951.0,-1951.0,-2251.0,True,True,True,0.0,405.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,522,Sync,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
65.506328592,netem_pdv,-1951.0,-1951.0,-2251.0,True,True,True,0.0,405.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,522,Follow_Up,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
65.591779123,netem_pdv,-1951.0,-1951.0,-2251.0,True,True,True,0.0,405.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,475,Delay_Req,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
65.592539116,netem_pdv,-2101.0,-2101.0,-2101.0,True,True,True,0.0,555.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,475,Delay_Resp,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
65.631047704,netem_pdv,-2701.0,-2701.0,-2101.0,True,True,True,0.0,555.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,523,Sync,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
65.631619699,netem_pdv,-2701.0,-2701.0,-2101.0,True,True,True,0.0,555.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,523,Follow_Up,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
