t_s,scenario,offset_ns,measured_offset_ns,path_delay_ns,offset_valid,path_delay_valid,telemetry_valid,stale_s,pdv_ns,freq_error_ppb,oscillator_holdover_nominal_ppb,oscillator_holdover_tolerance_ppb,oscillator_disciplined_tolerance_ppb,gnss_reference_ns,ptp_reference_ns,peer_reference_ns,source_agreement_tolerance_ns,synce_ql,ptp_seq_id,ptp_msg_type,msg_rate_hz,grandmaster_identity,grandmaster_priority1,grandmaster_clock_class,grandmaster_clock_accuracy,offset_scaled_log_variance,grandmaster_priority2,steps_removed,time_source,gnss_sync_status,satellites_tracked,gnss_available,holdover,attack_flag,fault_flag,run_id,label
37.583100482,netem_baseline,101.5,101.5,-6568.5,True,True,True,0.0,-3562.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,299,Follow_Up,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
37.612093241,netem_baseline,101.5,101.5,-6568.5,True,True,True,0.0,-3562.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,270,Delay_Req,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
37.612493225,netem_baseline,-3233.5,-3233.5,-3233.5,True,True,True,0.0,-227.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,270,Delay_Resp,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
37.708063295,netem_baseline,-1940.5,-1940.5,-3233.5,True,True,True,0.0,-227.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,300,Sync,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
37.708524869,netem_baseline,-1940.5,-1940.5,-3233.5,True,True,True,0.0,-227.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,300,Follow_Up,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
37.814889926,netem_baseline,-1940.5,-1940.5,-3233.5,True,True,True,0.0,-227.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,271,Delay_Req,25.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
37.815254091,netem_baseline,-2587.0,-2587.0,-2587.0,True,True,True,0.0,419.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,271,Delay_Resp,26.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
37.832853977,netem_baseline,-2288.0,-2288.0,-2587.0,True,True,True,0.0,419.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,301,Sync,26.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
37.833173864,netem_baseline,-2288.0,-2288.0,-2587.0,True,True,True,0.0,419.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,301,Follow_Up,26.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
37.951912751,netem_baseline,-2288.0,-2288.0,-2587.0,True,True,True,0.0,419.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,272,Delay_Req,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
37.95231353,netem_baseline,-2437.5,-2437.5,-2437.5,True,True,True,0.0,568.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,272,Delay_Resp,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
37.957984346,netem_baseline,-2736.5,-2736.5,-2437.5,True,True,True,0.0,568.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,302,Sync,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
37.958307617,netem_baseline,-2736.5,-2736.5,-2437.5,True,True,True,0.0,568.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,302,Follow_Up,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
38.005748288,netem_baseline,-2736.5,-2736.5,-2437.5,True,True,True,0.0,568.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,19,Announce,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
38.083354905,netem_baseline,-4029.5,-4029.5,-2437.5,True,True,True,0.0,568.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,303,Sync,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
38.083767425,netem_baseline,-4029.5,-4029.5,-2437.5,True,True,True,0.0,568.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,303,Follow_Up,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
38.173606185,netem_baseline,-4029.5,-4029.5,-2437.5,True,True,True,0.0,568.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,273,Delay_Req,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
38.174259293,netem_baseline,-3233.5,-3233.5,-3233.5,True,True,True,0.0,-227.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,273,Delay_Resp,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
38.208594722,netem_baseline,-1144.5,-1144.5,-3233.5,True,True,True,0.0,-227.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,304,Sync,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
38.208969334,netem_baseline,-1144.5,-1144.5,-3233.5,True,True,True,0.0,-227.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,304,Follow_Up,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
38.333849763,netem_baseline,-8507.5,-8507.5,-3233.5,True,True,True,0.0,-227.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,305,Sync,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
38.334462375,netem_baseline,-8507.5,-8507.5,-3233.5,True,True,True,0.0,-227.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,305,Follow_Up,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
38.367292293,netem_baseline,-8507.5,-8507.5,-3233.5,True,True,True,0.0,-227.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,274,Delay_Req,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
38.367923511,netem_baseline,-5870.5,-5870.5,-5870.5,True,True,True,0.0,-2864.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,274,Delay_Resp,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
38.459364688,netem_baseline,-6366.5,-6366.5,-5870.5,True,True,True,0.0,-2864.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,306,Sync,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
38.459915023,netem_baseline,-6366.5,-6366.5,-5870.5,True,True,True,0.0,-2864.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,306,Follow_Up,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
38.584213181,netem_baseline,995.5,995.5,-5870.5,True,True,True,0.0,-2864.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,307,Sync,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
38.584521078,netem_baseline,995.5,995.5,-5870.5,True,True,True,0.0,-2864.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,307,Follow_Up,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
38.593286641,netem_baseline,995.5,995.5,-5870.5,True,True,True,0.0,-2864.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,275,Delay_Req,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
38.593683873,netem_baseline,-2437.5,-2437.5,-2437.5,True,True,True,0.0,568.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,275,Delay_Resp,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
38.709483478,netem_baseline,-9500.5,-9500.5,-2437.5,True,True,True,0.0,568.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,308,Sync,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
38.710044855,netem_baseline,-9500.5,-9500.5,-2437.5,True,True,True,0.0,568.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,308,Follow_Up,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
38.833114509,netem_baseline,-9500.5,-9500.5,-2437.5,True,True,True,0.0,568.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,276,Delay_Req,25.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
38.833495525,netem_baseline,-5969.0,-5969.0,-5969.0,True,True,True,0.0,-2963.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,276,Delay_Resp,25.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
38.834686226,netem_baseline,-99.0,-99.0,-5969.0,True,True,True,0.0,-2963.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,309,Sync,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
38.835170903,netem_baseline,-99.0,-99.0,-5969.0,True,True,True,0.0,-2963.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,309,Follow_Up,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
38.898348676,netem_baseline,-99.0,-99.0,-5969.0,True,True,True,0.0,-2963.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,277,Delay_Req,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
38.899104043,netem_baseline,-3034.0,-3034.0,-3034.0,True,True,True,0.0,-28.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,277,Delay_Resp,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
38.95966693,netem_baseline,-249.0,-249.0,-3034.0,True,True,True,0.0,-28.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,310,Sync,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
38.959965576,netem_baseline,-249.0,-249.0,-3034.0,True,True,True,0.0,-28.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,310,Follow_Up,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
39.085231694,netem_baseline,-2040.0,-2040.0,-3034.0,True,True,True,0.0,-28.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,311,Sync,26.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
39.085562273,netem_baseline,-2040.0,-2040.0,-3034.0,True,True,True,0.0,-28.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,311,Follow_Up,26.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
39.132330381,netem_baseline,-2040.0,-2040.0,-3034.0,True,True,True,0.0,-28.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,278,Delay_Req,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
39.132755169,netem_baseline,-2537.0,-2537.0,-2537.0,True,True,True,0.0,469.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,278,Delay_Resp,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
39.210208718,netem_baseline,-8903.0,-8903.0,-2537.0,True,True,True,0.0,469.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,312,Sync,26.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
39.210724433,netem_baseline,-8903.0,-8903.0,-2537.0,True,True,True,0.0,469.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,312,Follow_Up,26.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
39.268759481,netem_baseline,-8903.0,-8903.0,-2537.0,True,True,True,0.0,469.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,279,Delay_Req,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
39.269103689,netem_baseline,-5720.0,-5720.0,-5720.0,True,True,True,0.0,-2714.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,279,Delay_Resp,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
39.335497916,netem_baseline,-149.0,-149.0,-5720.0,True,True,True,0.0,-2714.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,313,Sync,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
39.335827997,netem_baseline,-149.0,-149.0,-5720.0,True,True,True,0.0,-2714.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,313,Follow_Up,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
39.351048553,netem_baseline,-149.0,-149.0,-5720.0,True,True,True,0.0,-2714.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,280,Delay_Req,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
39.35162167,netem_baseline,-2934.5,-2934.5,-2934.5,True,True,True,0.0,71.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,280,Delay_Resp,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
39.461042384,netem_baseline,-2070.5,-2070.5,-2934.5,True,True,True,0.0,71.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,314,Sync,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
39.461365509,netem_baseline,-2070.5,-2070.5,-2934.5,True,True,True,0.0,71.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,314,Follow_Up,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
39.586033984,netem_baseline,-1269.5,-1269.5,-2934.5,True,True,True,0.0,71.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,315,Sync,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
39.586366618,netem_baseline,-1269.5,-1269.5,-2934.5,True,True,True,0.0,71.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,315,Follow_Up,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
39.593716798,netem_baseline,-1269.5,-1269.5,-2934.5,True,True,True,0.0,71.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,281,Delay_Req,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
39.594090373,netem_baseline,-2102.0,-2102.0,-2102.0,True,True,True,0.0,904.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,281,Delay_Resp,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
39.71099185,netem_baseline,-1702.0,-1702.0,-2102.0,True,True,True,0.0,904.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,316,Sync,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
39.711315075,netem_baseline,-1702.0,-1702.0,-2102.0,True,True,True,0.0,904.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,316,Follow_Up,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
39.781927074,netem_baseline,-1702.0,-1702.0,-2102.0,True,True,True,0.0,904.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,282,Delay_Req,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
39.782290839,netem_baseline,-1902.0,-1902.0,-1902.0,True,True,True,0.0,1104.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,282,Delay_Resp,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
39.826708938,netem_baseline,-1902.0,-1902.0,-1902.0,True,True,True,0.0,1104.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,283,Delay_Req,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
39.827037868,netem_baseline,-1902.0,-1902.0,-1902.0,True,True,True,0.0,1104.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,283,Delay_Resp,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
39.836064531,netem_baseline,-1001.0,-1001.0,-1902.0,True,True,True,0.0,1104.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,317,Sync,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
39.836377245,netem_baseline,-1001.0,-1001.0,-1902.0,True,True,True,0.0,1104.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,317,Follow_Up,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
39.961408084,netem_baseline,-2303.0,-2303.0,-1902.0,True,True,True,0.0,1104.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,318,Sync,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
39.961696474,netem_baseline,-2303.0,-2303.0,-1902.0,True,True,True,0.0,1104.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,318,Follow_Up,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
40.005572128,netem_baseline,-2303.0,-2303.0,-1902.0,True,True,True,0.0,1104.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,20,Announce,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
40.030536494,netem_baseline,-2303.0,-2303.0,-1902.0,True,True,True,0.0,1104.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,284,Delay_Req,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
40.030867426,netem_baseline,-2102.5,-2102.5,-2102.5,True,True,True,0.0,903.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,284,Delay_Resp,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
40.086441326,netem_baseline,-2201.5,-2201.5,-2102.5,True,True,True,0.0,903.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,319,Sync,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
40.086757343,netem_baseline,-2201.5,-2201.5,-2102.5,True,True,True,0.0,903.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,319,Follow_Up,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
40.125808153,netem_baseline,-2201.5,-2201.5,-2102.5,True,True,True,0.0,903.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,285,Delay_Req,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
40.126300247,netem_baseline,-2152.0,-2152.0,-2152.0,True,True,True,0.0,854.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,285,Delay_Resp,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
40.212042838,netem_baseline,-9960.0,-9960.0,-2152.0,True,True,True,0.0,854.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,320,Sync,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
40.212594392,netem_baseline,-9960.0,-9960.0,-2152.0,True,True,True,0.0,854.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,320,Follow_Up,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
40.240725237,netem_baseline,-9960.0,-9960.0,-2152.0,True,True,True,0.0,854.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,286,Delay_Req,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
40.241358373,netem_baseline,-6056.0,-6056.0,-6056.0,True,True,True,0.0,-3050.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,286,Delay_Resp,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
40.33355074,netem_baseline,-6056.0,-6056.0,-6056.0,True,True,True,0.0,-3050.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,287,Delay_Req,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
40.333850141,netem_baseline,-6056.0,-6056.0,-6056.0,True,True,True,0.0,-3050.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,287,Delay_Resp,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
40.337119223,netem_baseline,2753.0,2753.0,-6056.0,True,True,True,0.0,-3050.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,321,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
40.337462968,netem_baseline,2753.0,2753.0,-6056.0,True,True,True,0.0,-3050.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,321,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
40.425314768,netem_baseline,2753.0,2753.0,-6056.0,True,True,True,0.0,-3050.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,288,Delay_Req,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
40.42571502,netem_baseline,-1651.5,-1651.5,-1651.5,True,True,True,0.0,1354.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,288,Delay_Resp,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
40.462513754,netem_baseline,-10058.5,-10058.5,-1651.5,True,True,True,0.0,1354.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,322,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
40.46309026,netem_baseline,-10058.5,-10058.5,-1651.5,True,True,True,0.0,1354.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,322,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
40.588140137,netem_baseline,-3453.5,-3453.5,-1651.5,True,True,True,0.0,1354.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,323,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
40.588496851,netem_baseline,-3453.5,-3453.5,-1651.5,True,True,True,0.0,1354.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,323,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
40.663215304,netem_baseline,-3453.5,-3453.5,-1651.5,True,True,True,0.0,1354.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,289,Delay_Req,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
40.663601143,netem_baseline,-2552.5,-2552.5,-2552.5,True,True,True,0.0,453.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,289,Delay_Resp,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
40.713379681,netem_baseline,-10058.5,-10058.5,-2552.5,True,True,True,0.0,453.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,324,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
40.714162869,netem_baseline,-10058.5,-10058.5,-2552.5,True,True,True,0.0,453.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,324,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
40.838782869,netem_baseline,-9458.5,-9458.5,-2552.5,True,True,True,0.0,453.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,325,Sync,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
40.839723095,netem_baseline,-9458.5,-9458.5,-2552.5,True,True,True,0.0,453.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,325,Follow_Up,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
40.841265751,netem_baseline,-9458.5,-9458.5,-2552.5,True,True,True,0.0,453.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,290,Delay_Req,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
