wall_time,scenario,window_start_s,offset_abs_max_ns,pdv_std_ns,label,action,reason,decision_latency_s,end_to_end_latency_s,within_budget,protective_1of1,protective_2of3
2026-08-06T16:13:41.233851+00:00,mixed_pdv_loss_holdover,400.29608865698583,1575.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.28370110100001966,0.2838546299999507,True,True,True
2026-08-06T16:13:41.546016+00:00,mixed_pdv_loss_holdover,400.4960886569858,1575.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.263617323999938,0.26406211899995924,True,True,True
2026-08-06T16:13:41.982989+00:00,mixed_pdv_loss_holdover,401.0960886569858,1575.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.26270492000003287,0.26279994900005477,True,True,True
2026-08-06T16:13:42.286016+00:00,mixed_pdv_loss_holdover,401.2960886569858,1575.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2629173070000661,0.26303341499999533,True,True,True
2026-08-06T16:13:42.624630+00:00,mixed_pdv_loss_holdover,401.69608865698575,1575.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.29610985900001197,0.296208346999947,True,True,True
2026-08-06T16:13:42.908154+00:00,mixed_pdv_loss_holdover,401.89608865698574,1575.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2438311910000266,0.24392226099996606,True,True,True
2026-08-06T16:13:43.323718+00:00,mixed_pdv_loss_holdover,402.4960886569857,1575.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.27686798599995655,0.2769497550000324,True,True,True
2026-08-06T16:13:43.683065+00:00,mixed_pdv_loss_holdover,402.6960886569857,1575.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.3103741690000561,0.3104678840001043,True,True,True
2026-08-06T16:13:44.001781+00:00,mixed_pdv_loss_holdover,402.8960886569857,1575.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.263808092999966,0.2638893079999889,True,True,True
2026-08-06T16:13:44.415542+00:00,mixed_pdv_loss_holdover,403.09608865698567,1575.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.37925557000005483,0.3793521260000716,True,True,True
2026-08-06T16:13:44.856807+00:00,mixed_pdv_loss_holdover,403.69608865698564,1575.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.3953013000000283,0.3953917049999518,True,True,True
2026-08-06T16:13:45.291243+00:00,mixed_pdv_loss_holdover,403.8960886569856,1575.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.3744819099999859,0.3745795080000107,True,True,True
2026-08-06T16:13:46.015976+00:00,mixed_pdv_loss_holdover,405.09608865698556,1575.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.3405675379999593,0.3406788360000519,True,True,True
2026-08-06T16:13:46.379768+00:00,mixed_pdv_loss_holdover,405.29608865698555,1575.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.3095530460000191,0.3097708039999816,True,True,True
2026-08-06T16:13:46.753093+00:00,mixed_pdv_loss_holdover,405.49608865698553,1575.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.32148055599998315,0.3215759509999998,True,True,True
2026-08-06T16:13:47.145493+00:00,mixed_pdv_loss_holdover,405.6960886569855,1575.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.33816292199992404,0.33826448000002074,True,True,True
2026-08-06T16:13:48.618066+00:00,mixed_pdv_loss_holdover,408.0960886569854,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.000139467000053628,0.0001605670000799364,True,False,False
2026-08-06T16:13:48.856557+00:00,mixed_pdv_loss_holdover,408.2960886569854,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010289199997259857,0.0001224860000093031,True,False,False
2026-08-06T16:13:48.988378+00:00,mixed_pdv_loss_holdover,408.49608865698536,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,8.982899998954963e-05,0.00010228899998310226,True,False,False
2026-08-06T16:13:49.277109+00:00,mixed_pdv_loss_holdover,408.69608865698535,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010463800003890356,0.00012261299991678243,True,False,False
2026-08-06T16:13:49.437564+00:00,mixed_pdv_loss_holdover,408.89608865698534,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00011568399997941015,0.00013596899998447043,True,False,False
2026-08-06T16:13:49.853418+00:00,mixed_pdv_loss_holdover,409.2960886569853,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00010753100002602878,0.00012627599994630145,True,False,False
2026-08-06T16:13:49.990795+00:00,mixed_pdv_loss_holdover,409.4960886569853,0.0,0.0,healthy,safe_default,no anomaly above configured threshold,0.00012466299995139707,0.00014431500005684939,True,False,False
